,mid_prices,bid_prices,ask_prices,reservation_prices,inventory,cash,wealth,pnl,strategy
2675,99.92710842916235,99.31609794124624,100.53811891707845,99.92710842916235,1,-44.512880447981686,55.41422798118066,55.41422798118066,Symmetric (ABM)
2676,99.93035410116784,99.31934361325173,100.54136458908394,99.93035410116784,-6,653.9009053680126,54.31878076100554,54.31878076100554,Symmetric (ABM)
2677,100.05116260881148,99.44015212089538,100.66217309672759,100.05116260881148,-6,655.4740423462152,55.16706669334633,55.16706669334633,Symmetric (ABM)
2678,100.4415044205832,99.8304939326671,101.0525149084993,100.4415044205832,-7,762.1406023316766,59.050071387594244,59.050071387594244,Symmetric (ABM)
2679,99.7959566540713,99.1849461661552,100.40696714198741,99.7959566540713,-6,656.2228907528932,57.447150828465396,57.447150828465396,Symmetric (ABM)
2680,99.72745514729759,99.11644465938149,100.3384656352137,99.72745514729759,3,-253.9211431768802,45.26122226501258,45.26122226501258,Symmetric (ABM)
2681,100.17896359549049,99.56795310757438,100.78997408340659,100.17896359549049,-9,954.2563937974523,52.64572143803798,52.64572143803798,Symmetric (ABM)
2682,99.93208884963467,99.32107836171856,100.54309933755077,99.93208884963467,0,59.74149928230155,59.74149928230155,59.74149928230155,Symmetric (ABM)
2683,99.77308880081705,99.16207831290095,100.38409928873315,99.77308880081705,2,-147.59779367396976,51.94838392766434,51.94838392766434,Symmetric (ABM)
2684,99.81163664582468,99.20062615790857,100.42264713374078,99.81163664582468,-7,746.1590947219981,47.47763820122543,47.47763820122543,Symmetric (ABM)
2685,99.75455817058557,99.14354768266946,100.36556865850167,99.75455817058557,-5,557.3620449880102,58.58925413508234,58.58925413508234,Symmetric (ABM)
2686,99.69619893369435,99.08518844577824,100.30720942161045,99.69619893369435,3,-254.29964787038142,44.78894893070162,44.78894893070162,Symmetric (ABM)
2687,100.02441022928153,99.41339974136542,100.63542071719763,100.02441022928153,-8,855.5970437267506,55.40176189249837,55.40176189249837,Symmetric (ABM)
2688,99.91534640606764,99.30433591815154,100.52635689398375,99.91534640606764,5,-442.1076136330813,57.46911839725692,57.46911839725692,Symmetric (ABM)
2689,100.07418874330399,99.46317825538789,100.6851992312201,100.07418874330399,-10,1044.2971396260139,43.55525219297397,43.55525219297397,Symmetric (ABM)
2690,100.31326816231153,99.70225767439543,100.92427865022763,100.31326816231153,1,-51.92523836976193,48.3880297925496,48.3880297925496,Symmetric (ABM)
2691,99.94277012792536,99.33175964000925,100.55378061584146,99.94277012792536,1,-47.78088851440765,52.16188161351771,52.16188161351771,Symmetric (ABM)
2692,100.2136673878829,99.60265689996679,100.824677875799,100.2136673878829,-12,1248.6298461041615,46.06583744956674,46.06583744956674,Symmetric (ABM)
2693,100.20802919719777,99.59701870928167,100.81903968511388,100.20802919719777,7,-641.9507069193405,59.50549746104389,59.50549746104389,Symmetric (ABM)
2694,100.18710414777883,99.57609365986272,100.79811463569493,100.18710414777883,-4,454.9444968800167,54.196080288901385,54.196080288901385,Symmetric (ABM)
2695,100.05935885748812,99.44834836957202,100.67036934540423,100.05935885748812,-4,446.32935598075846,46.09192055080598,46.09192055080598,Symmetric (ABM)
2696,100.52936233742211,99.91835184950601,101.14037282533822,100.52936233742211,-5,554.9353012385079,52.28848955139733,52.28848955139733,Symmetric (ABM)
2697,99.98958176765474,99.37857127973864,100.60059225557085,99.98958176765474,0,48.64545259420787,48.64545259420787,48.64545259420787,Symmetric (ABM)
2698,99.8737695496646,99.2627590617485,100.4847800375807,99.8737695496646,-5,552.8536693642326,53.484821615909595,53.484821615909595,Symmetric (ABM)
2699,100.0986878617208,99.4876773738047,100.70969834963691,100.0986878617208,3,-247.22101152310188,53.075052062060536,53.075052062060536,Symmetric (ABM)
2700,100.11613048102808,99.50511999311198,100.72714096894418,100.11613048102808,-1,160.77706766225953,60.660937181231446,60.660937181231446,Symmetric (ABM)
2701,99.79261782619439,99.18160733827828,100.40362831411049,99.79261782619439,12,-1150.5856446705168,46.92576924381592,46.92576924381592,Symmetric (ABM)
2702,100.12013897819777,99.50912849028167,100.73114946611388,100.12013897819777,8,-753.171905474452,47.78920635113013,47.78920635113013,Symmetric (ABM)
2703,100.12256624007193,99.51155575215583,100.73357672798804,100.12256624007193,-2,250.6491601796735,50.40402769952962,50.40402769952962,Symmetric (ABM)
2704,100.14871628054551,99.53770579262941,100.75972676846162,100.14871628054551,1,-40.433308106621766,59.71540817392375,59.71540817392375,Symmetric (ABM)
2705,99.94503756009934,99.33402707218323,100.55604804801544,99.94503756009934,-8,854.1865781042728,54.62627762347813,54.62627762347813,Symmetric (ABM)
2706,100.04706702209556,99.43605653417946,100.65807751001167,100.04706702209556,-2,260.8306826778193,60.73654863362819,60.73654863362819,Symmetric (ABM)
2707,100.0880538204926,99.4770433325765,100.69906430840871,100.0880538204926,-10,1046.4265279108308,45.54598970590473,45.54598970590473,Symmetric (ABM)
2708,99.90947537579072,99.29846488787462,100.52048586370682,99.90947537579072,-15,1554.580111813965,55.93798117710412,55.93798117710412,Symmetric (ABM)
2709,100.14657121805641,99.5355607301403,100.75758170597251,100.14657121805641,5,-439.7355937179706,60.99726237231147,60.99726237231147,Symmetric (ABM)
2710,100.02847869543065,99.41746820751455,100.63948918334675,100.02847869543065,-9,958.1812713860222,57.924963127146384,57.924963127146384,Symmetric (ABM)
2711,99.92420011622862,99.31318962831251,100.53521060414472,99.92420011622862,-13,1358.91149172483,59.896890213858114,59.896890213858114,Symmetric (ABM)
2712,100.10331255098008,99.49230206306397,100.71432303889618,100.10331255098008,0,58.6050996210994,58.6050996210994,58.6050996210994,Symmetric (ABM)
2713,99.95024035266115,99.33922986474505,100.56125084057726,99.95024035266115,-8,847.2837335356104,47.68181071432116,47.68181071432116,Symmetric (ABM)
2714,99.94103262232578,99.33002213440967,100.55204311024188,99.94103262232578,7,-653.1632002540126,46.42402810226781,46.42402810226781,Symmetric (ABM)
2715,100.18355518943264,99.57254470151653,100.79456567734874,100.18355518943264,-3,362.4786421008339,61.92797653253598,61.92797653253598,Symmetric (ABM)
2716,99.92628675923655,99.31527627132044,100.53729724715265,99.92628675923655,1,-52.65721805100455,47.269068708232,47.269068708232,Symmetric (ABM)
2717,100.01083529223283,99.39982480431672,100.62184578014893,100.01083529223283,4,-342.47977467248006,57.563566496451244,57.563566496451244,Symmetric (ABM)
2718,99.94874986626068,99.33773937834458,100.55976035417679,99.94874986626068,-11,1149.261640926885,49.825392398017584,49.825392398017584,Symmetric (ABM)
2719,100.08152086552694,99.47051037761084,100.69253135344304,100.08152086552694,-8,851.0480979603877,50.395931036172215,50.395931036172215,Symmetric (ABM)
2720,99.93342181371614,99.32241132580003,100.54443230163224,99.93342181371614,-7,747.004635736125,47.47068304011202,47.47068304011202,Symmetric (ABM)
2721,100.06458037529113,99.45356988737502,100.67559086320723,100.06458037529113,0,49.007397766534055,49.007397766534055,49.007397766534055,Symmetric (ABM)
2722,100.2771277435387,99.6661172556226,100.8881382314548,100.2771277435387,-6,653.8171598015614,52.15439334032919,52.15439334032919,Symmetric (ABM)
2723,99.99874795021069,99.38773746229458,100.60975843812679,99.99874795021069,-6,644.5162491690762,44.523761467812164,44.523761467812164,Symmetric (ABM)
2724,99.78799008189544,99.17697959397934,100.39900056981155,99.78799008189544,-7,748.4861368940122,49.97020632074418,49.97020632074418,Symmetric (ABM)
2725,100.04035961360096,99.42934912568485,100.65137010151706,100.04035961360096,10,-950.8009530370338,49.60264309897582,49.60264309897582,Symmetric (ABM)
2726,99.79516504265109,99.18415455473499,100.4061755305672,99.79516504265109,-9,951.9258748753819,53.76938949152202,53.76938949152202,Symmetric (ABM)
2727,99.81984206542961,99.20883157751351,100.43085255334572,99.81984206542961,16,-1536.9821126087584,60.13536043811541,60.13536043811541,Symmetric (ABM)
2728,99.99030239053147,99.37929190261536,100.60131287844757,99.99030239053147,2,-149.02827491604415,50.95232986501878,50.95232986501878,Symmetric (ABM)
2729,99.77920091705506,99.16819042913896,100.39021140497117,99.77920091705506,5,-453.7679826511778,45.12802193409749,45.12802193409749,Symmetric (ABM)
2730,100.22702887316375,99.61601838524764,100.83803936107985,100.22702887316375,-1,155.77321462423416,55.54618575107041,55.54618575107041,Symmetric (ABM)
2731,99.87713808835349,99.26612760043739,100.4881485762696,99.87713808835349,-4,452.8347313686943,53.32617901528033,53.32617901528033,Symmetric (ABM)
2732,100.21002095989385,99.59901047197775,100.82103144780996,100.21002095989385,2,-151.8551315922275,48.5649103275602,48.5649103275602,Symmetric (ABM)
2733,100.1073155289333,99.4963050410172,100.7183260168494,100.1073155289333,6,-544.4585393602058,56.18535381339393,56.18535381339393,Symmetric (ABM)
2734,100.02950680649963,99.41849631858352,100.64051729441573,100.02950680649963,-7,756.0943337838645,55.88778613836712,55.88778613836712,Symmetric (ABM)
2735,100.45702698814645,99.84601650023035,101.06803747606256,100.45702698814645,2,-143.31209999992066,57.60195397637224,57.60195397637224,Symmetric (ABM)
2736,100.25306884480679,99.64205835689069,100.8640793327229,100.25306884480679,-19,1950.3007416689034,45.49243361757431,45.49243361757431,Symmetric (ABM)
2737,100.13355279237186,99.52254230445575,100.74456328028796,100.13355279237186,-10,1046.3012217720695,44.96569384835095,44.96569384835095,Symmetric (ABM)
2738,100.25619172418318,99.64518123626708,100.86720221209929,100.25619172418318,2,-145.68696462697858,54.825418821387785,54.825418821387785,Symmetric (ABM)
2739,99.8157009425762,99.2046904546601,100.4267114304923,99.8157009425762,2,-148.5891914084086,51.042210476743804,51.042210476743804,Symmetric (ABM)
2740,100.21863304838439,99.60762256046829,100.8296435363005,100.21863304838439,-11,1151.1502891429714,48.745325610743066,48.745325610743066,Symmetric (ABM)
2741,99.99915425503639,99.38814376712028,100.61016474295249,99.99915425503639,-12,1245.2499301508415,45.260079090404815,45.260079090404815,Symmetric (ABM)
2742,100.1916253039078,99.5806148159917,100.8026357918239,100.1916253039078,-6,650.0669862378538,48.91723441440706,48.91723441440706,Symmetric (ABM)
2743,99.85036006420499,99.23934957628889,100.4613705521211,99.85036006420499,1,-44.14638319404693,55.70397687015806,55.70397687015806,Symmetric (ABM)
2744,99.92571033482866,99.31469984691256,100.53672082274477,99.92571033482866,-2,250.8092191712258,50.957798501568476,50.957798501568476,Symmetric (ABM)
2745,100.32407437581386,99.71306388789776,100.93508486372997,100.32407437581386,12,-1144.1369479686664,59.751944541099874,59.751944541099874,Symmetric (ABM)
2746,100.14430562089764,99.53329513298154,100.75531610881374,100.14430562089764,-10,1055.167704981867,53.724648772890646,53.724648772890646,Symmetric (ABM)
2747,100.1217181716772,99.5107076837611,100.7327286595933,100.1217181716772,-8,856.0738968252737,55.10015145185605,55.10015145185605,Symmetric (ABM)
2748,100.19807819516865,99.58706770725254,100.80908868308475,100.19807819516865,4,-353.1359989120142,47.65631386866039,47.65631386866039,Symmetric (ABM)
2749,99.94855139098135,99.33754090306525,100.55956187889745,99.94855139098135,7,-652.0589818706809,47.58087786618853,47.58087786618853,Symmetric (ABM)
2750,99.99443263244093,99.38342214452483,100.60544312035704,99.99443263244093,6,-550.9954791750772,48.97111661956842,48.97111661956842,Symmetric (ABM)
2751,100.06005373487079,99.44904324695469,100.6710642227869,100.06005373487079,-7,748.132762302172,47.712386158076356,47.712386158076356,Symmetric (ABM)
2752,99.67122989819823,99.06021941028213,100.28224038611434,99.67122989819823,9,-851.574448260459,45.466620823325115,45.466620823325115,Symmetric (ABM)
2753,100.0488550954089,99.43784460749279,100.659865583325,100.0488550954089,-5,553.5768544955209,53.33257901847645,53.33257901847645,Symmetric (ABM)
2754,99.65860893400186,99.04759844608576,100.26961942191797,99.65860893400186,6,-539.1717385554073,58.779915048603925,58.779915048603925,Symmetric (ABM)
2755,100.03017956696429,99.41916907904819,100.6411900548804,100.03017956696429,4,-341.05990621899673,59.06081204886044,59.06081204886044,Symmetric (ABM)
2756,99.55098416519573,98.93997367727962,100.16199465311183,99.55098416519573,-6,656.644955220205,59.33905022903059,59.33905022903059,Symmetric (ABM)
2757,99.95245570789248,99.34144521997638,100.56346619580859,99.95245570789248,-10,1064.1189731754998,64.59441609657506,64.59441609657506,Symmetric (ABM)
2758,100.06817583771824,99.45716534980214,100.67918632563435,100.06817583771824,13,-1243.4634816961945,57.4228041941426,57.4228041941426,Symmetric (ABM)
2759,100.21317451109492,99.60216402317882,100.82418499901102,100.21317451109492,1,-47.88360476467143,52.32956974642349,52.32956974642349,Symmetric (ABM)
2760,99.88261650731482,99.27160601939872,100.49362699523093,99.88261650731482,-4,459.6980410514825,60.16757502222322,60.16757502222322,Symmetric (ABM)
2761,100.45381375747985,99.84280326956375,101.06482424539595,100.45381375747985,1,-50.96145412197083,49.49235963550902,49.49235963550902,Symmetric (ABM)
2762,100.39376319960073,99.78275271168462,101.00477368751683,100.39376319960073,-8,852.5456885123833,49.395582915577506,49.395582915577506,Symmetric (ABM)
2763,99.9786975643344,99.36768707641829,100.5897080522505,99.9786975643344,-9,942.2681990586036,42.45992097959402,42.45992097959402,Symmetric (ABM)
2764,100.0030583061681,99.392047818252,100.6140687940842,100.0030583061681,1,-42.870070648043026,57.132987658125074,57.132987658125074,Symmetric (ABM)
2765,100.11097579677468,99.49996530885858,100.72198628469079,100.11097579677468,-16,1656.1233724310139,54.34775968261897,54.34775968261897,Symmetric (ABM)
2766,99.94611119619222,99.33510070827612,100.55712168410832,99.94611119619222,-6,656.8899350355629,57.213267858409495,57.213267858409495,Symmetric (ABM)
2767,99.90614948551597,99.29513899759986,100.51715997343207,99.90614948551597,-8,852.0717538019189,52.82255791779119,52.82255791779119,Symmetric (ABM)
2768,100.1622707186275,99.55126023071139,100.7732812065436,100.1622707186275,3,-253.38496016372483,47.10185199215766,47.10185199215766,Symmetric (ABM)
2769,100.0866018128969,99.4755913249808,100.697612300813,100.0866018128969,-1,160.3654563649759,60.278854552079,60.278854552079,Symmetric (ABM)
2770,100.01062202534897,99.39961153743286,100.62163251326507,100.01062202534897,2,-143.46336498984584,56.55787906085209,56.55787906085209,Symmetric (ABM)
2771,99.94573722611575,99.33472673819965,100.55674771403186,99.94573722611575,-12,1247.6536980160668,48.30485130267766,48.30485130267766,Symmetric (ABM)
2772,100.21459414532151,99.60358365740541,100.82560463323762,100.21459414532151,12,-1146.4027663979457,56.17236334591257,56.17236334591257,Symmetric (ABM)
2773,99.84221580989905,99.23120532198294,100.45322629781515,99.84221580989905,-7,752.2772985714572,53.381787902163865,53.381787902163865,Symmetric (ABM)
2774,100.6186046785883,100.0075941906722,101.2296151665044,100.6186046785883,1,-41.908817604889194,58.709787073699104,58.709787073699104,Symmetric (ABM)
2775,99.9508124569499,99.3398019690338,100.56182294486601,99.9508124569499,2,-147.5309449179378,52.37067999596201,52.37067999596201,Symmetric (ABM)
2776,99.88853009545122,99.27751960753511,100.49954058336732,99.88853009545122,-4,453.83146814120994,54.277347759405075,54.277347759405075,Symmetric (ABM)
2777,100.00290982797036,99.39189934005425,100.61392031588646,100.00290982797036,14,-1346.5113517774573,53.529385814127636,53.529385814127636,Symmetric (ABM)
2778,99.58204338225097,98.97103289433487,100.19305387016708,99.58204338225097,5,-439.10859919666706,58.80161771458779,58.80161771458779,Symmetric (ABM)
2779,100.2479112057866,99.63690071787049,100.8589216937027,100.2479112057866,-13,1352.5957608352448,49.37291516001915,49.37291516001915,Symmetric (ABM)
